Time_stamps, X_hand,Y_hand,Z_hand,W_hand,X_gripper,Y_gripper,Z_gripper,W_gripper
337.2570,-0.09406024,-0.6704853,-0.256732464,-0.6897032,0.240704834,0.4606064,-0.4840713,0.7039729
337.2953,-0.09065918,-0.670242548,-0.2589895,-0.689550757,0.239587009,0.462456077,-0.481817961,0.704687
337.3549,-0.101783447,-0.6687463,-0.27129674,-0.6847018,0.238707587,0.4633536,-0.480588943,0.705234945
337.3885,-0.0986576751,-0.665587962,-0.275107,-0.6867135,0.234885052,0.464884371,-0.477563232,0.707562566
337.4213,-0.10403078,-0.66289407,-0.281291,-0.686020732,0.234293312,0.46629563,-0.475928932,0.7079313
337.4662,-0.09947183,-0.6613789,-0.282191366,-0.6877873,0.234177291,0.46911633,-0.473077983,0.708017051
337.4880,-0.0857088044,-0.6566234,-0.283462644,-0.6936488,0.23402153,0.471116424,-0.471018553,0.708113432
337.5208,-0.08320497,-0.6562381,-0.282319248,-0.6947837,0.2346095,0.4753817,-0.466974467,0.7077467
337.5555,-0.08320497,-0.6562381,-0.282319248,-0.6947837,0.234772116,0.478223145,-0.4641714,0.707622468
337.5885,-0.08783786,-0.6557297,-0.2844753,-0.6938134,0.234137,0.480488271,-0.461617649,0.7079689
337.6407,-0.07860708,-0.6540626,-0.2806619,-0.6980343,0.2338914,0.481147319,-0.460848,0.708103955
337.6567,-0.07860708,-0.6540626,-0.2806619,-0.6980343,0.233187765,0.482779533,-0.458898932,0.7084907
337.6905,-0.08097894,-0.6548961,-0.2790895,-0.6976121,0.232636422,0.4841808,-0.45724234,0.7087867
337.7210,-0.08112294,-0.654763937,-0.279116482,-0.697708547,0.233671486,0.487062126,-0.454710215,0.708100855
337.7715,-0.080735974,-0.6559243,-0.277536333,-0.697293758,0.232894585,0.4865939,-0.454873979,0.7085733
337.8185,-0.0730444,-0.653475165,-0.2826195,-0.6983988,0.2327895,0.486221,-0.455213964,0.708645463
337.8509,-0.07330728,-0.6529146,-0.283986658,-0.6983411,0.231894374,0.4850011,-0.456098974,0.7092057
337.8863,-0.07610549,-0.653164,-0.2881242,-0.69611,0.231331319,0.484896183,-0.455975622,0.7095405
337.9249,-0.0771484,-0.652679861,-0.2910314,-0.6952394,0.230575874,0.485083848,-0.455472946,0.7099809
337.9514,-0.0771484,-0.652679861,-0.2910314,-0.6952394,0.229758129,0.4853019,-0.4549124,0.7104562
337.9861,-0.0844550952,-0.6514631,-0.2986294,-0.6923032,0.228611961,0.486150265,-0.453567266,0.7111056
338.0207,-0.0844550952,-0.6514631,-0.2986294,-0.6923032,0.227992043,0.487687975,-0.451727122,0.711423039
338.0579,-0.08681618,-0.646703541,-0.3098113,-0.691559434,0.227992043,0.487687975,-0.451727122,0.711423039
338.1227,-0.0810203552,-0.64508754,-0.31847,-0.6898367,0.228327587,0.4903871,-0.449077725,0.711137235
338.1557,-0.07794839,-0.6435709,-0.320893854,-0.6904837,0.230207115,0.49841,-0.441496432,0.7096993
338.1896,-0.0731477439,-0.6406974,-0.31960395,-0.6942691,0.231073469,0.50257206,-0.437474281,0.708972931
338.2371,-0.0690555349,-0.63737607,-0.322403282,-0.696447551,0.229843974,0.5056407,-0.433707863,0.709504545
338.2528,-0.0677405,-0.6373813,-0.322442442,-0.6965538,0.229490772,0.5061732,-0.4329932,0.7096756
338.2877,-0.0676425,-0.638845742,-0.3203232,-0.6961995,0.227580085,0.5085011,-0.429704249,0.7106253
338.3201,-0.0671317056,-0.639562249,-0.319267362,-0.6960761,0.2262806,0.510509849,-0.4270003,0.711229563
338.3639,-0.06672312,-0.638191342,-0.3194729,-0.6972782,0.224656746,0.5118462,-0.424869865,0.7120593
338.4219,-0.06566047,-0.638888836,-0.319831461,-0.696575642,0.22344099,0.5122514,-0.423911184,0.7127215
338.4574,-0.06595622,-0.6382488,-0.321518421,-0.696357846,0.2223193,0.5130605,-0.422554463,0.713295639
338.4870,-0.0609124228,-0.6355527,-0.324133933,-0.6980685,0.222384825,0.5133362,-0.42228508,0.713236451
338.5227,-0.06134572,-0.6349614,-0.326551318,-0.6974417,0.222089007,0.513442457,-0.42204237,0.713395834
338.5642,-0.0577303432,-0.6318406,-0.3303729,-0.6987835,0.221489519,0.5139087,-0.421278626,0.7136978
338.6204,-0.0527636968,-0.6284038,-0.335151434,-0.6999988,0.220909491,0.514465749,-0.420423865,0.713980138
338.6543,-0.0583437532,-0.6284666,-0.340542138,-0.696890831,0.219944611,0.5194526,-0.4145779,0.7140858
338.6977,-0.058771763,-0.6294508,-0.34234342,-0.6950818,0.219980016,0.520797849,-0.4131213,0.7139392
338.7200,-0.0573433638,-0.6296083,-0.3420473,-0.695204139,0.2198999,0.52203536,-0.411729,0.713864446
338.7534,-0.0562412329,-0.6292382,-0.343254,-0.695034564,0.2195658,0.5235854,-0.409877747,0.713897347
338.7863,-0.05821904,-0.6323966,-0.34088403,-0.693168938,0.218596846,0.525625467,-0.407199562,0.714228153
338.8317,-0.0612049438,-0.63967675,-0.33526063,-0.688961565,0.217715412,0.527253568,-0.40500623,0.714544356
338.8895,-0.06197804,-0.643932462,-0.3322464,-0.686383367,0.216903731,0.528161764,-0.403637081,0.71489507
338.9224,-0.0620575733,-0.645526469,-0.333267659,-0.6843808,0.2155611,0.526548862,-0.404828817,0.715816557
338.9575,-0.06257438,-0.646494,-0.335989773,-0.6820857,0.21526593,0.5244642,-0.407004,0.716202259
338.9949,-0.0591545478,-0.6435598,-0.337510884,-0.684410632,0.2146351,0.523215652,-0.4081002,0.716680765
339.0240,-0.05599701,-0.636918664,-0.344726056,-0.6872866,0.213905916,0.522578359,-0.408476681,0.717149138
339.0555,-0.0584244356,-0.637292445,-0.3470484,-0.685567141,0.212418735,0.522181869,-0.4082471,0.718010247
339.0891,-0.06493249,-0.6343321,-0.3540278,-0.684157,0.210730314,0.522516,-0.407118946,0.7189046
339.1295,-0.06763094,-0.6338631,-0.356423438,-0.6830856,0.210278928,0.5231666,-0.406197369,0.719085038
339.1878,-0.07097494,-0.635901,-0.354684442,-0.681756139,0.210083425,0.5244545,-0.404685438,0.7190565
339.2193,-0.0767035857,-0.6431114,-0.348305136,-0.6776488,0.212728485,0.53000474,-0.399711847,0.7169881
339.2610,-0.0802833959,-0.6458493,-0.348173976,-0.674691141,0.214724213,0.531880558,-0.3985136,0.71566993
339.3189,-0.0837083,-0.6498375,-0.344880849,-0.672132,0.216140181,0.532723665,-0.398204625,0.7147881
339.3541,-0.075678356,-0.6482365,-0.344366878,-0.6748879,0.218361273,0.532060266,-0.3999389,0.7136379
339.3863,-0.06739285,-0.6420473,-0.3483065,-0.679644048,0.218712315,0.5313575,-0.400880516,0.7135257
339.4342,-0.0623381957,-0.6407179,-0.350153118,-0.6804318,0.218806222,0.53086,-0.401477665,0.713531435
339.4555,-0.0616635866,-0.6430799,-0.349941522,-0.6783707,0.218518242,0.5305896,-0.401651651,0.713722944
339.4912,-0.0609720573,-0.6436753,-0.351261646,-0.6771852,0.217396319,0.53060627,-0.401133955,0.7143439
339.5223,-0.0608025379,-0.6439811,-0.350831121,-0.6771329,0.216042116,0.5308469,-0.400260776,0.715065539
339.5678,-0.0613101162,-0.640280366,-0.357474744,-0.6771219,0.21527423,0.5308411,-0.3999232,0.7154901
339.5887,-0.0602583475,-0.6390989,-0.358864844,-0.677597,0.213085487,0.5308213,-0.3989606,0.7166964
339.6218,-0.0602583475,-0.6390989,-0.358864844,-0.677597,0.210974365,0.530726,-0.398111254,0.7178629
339.6564,-0.05766036,-0.6341923,-0.364898831,-0.6792086,0.210324749,0.530864239,-0.3976612,0.7182007
339.6913,-0.05014662,-0.6312916,-0.3656603,-0.6820915,0.209802657,0.5311863,-0.397062659,0.7184463
339.7585,-0.04709741,-0.6191371,-0.378335118,-0.686522841,0.208406389,0.5327712,-0.394645751,0.7190106
339.7925,-0.0430068374,-0.6201475,-0.374206543,-0.6881403,0.2071911,0.53621465,-0.3902032,0.7192268
339.8233,-0.0430068374,-0.6201475,-0.374206543,-0.6881403,0.206641048,0.538897038,-0.3869056,0.7191616
339.8680,-0.0358051844,-0.622085035,-0.3700877,-0.6890307,0.206791133,0.5414068,-0.3841141,0.718729734
339.9224,-0.03791502,-0.6223026,-0.3720553,-0.687660456,0.206436545,0.5441952,-0.38075465,0.7185133
339.9543,-0.038350042,-0.6221378,-0.3732891,-0.687116563,0.204401374,0.548671,-0.374637246,0.7189069
339.9886,-0.0403702334,-0.6238077,-0.3721163,-0.6861222,0.203261912,0.5480076,-0.3748691,0.7196148
340.0555,-0.0387737043,-0.622899532,-0.373760343,-0.6861457,0.201741382,0.5474245,-0.3748255,0.7205086
340.0878,-0.0387737043,-0.622899532,-0.373760343,-0.6861457,0.2017073,0.547543943,-0.374671042,0.7205077
340.1218,-0.03516506,-0.6197005,-0.375271082,-0.6884086,0.201275244,0.547571,-0.374434948,0.720730662
340.1653,-0.0372216441,-0.622459769,-0.3739046,-0.6865521,0.200810745,0.547846556,-0.3738952,0.720931053
340.2207,-0.0344526619,-0.6224658,-0.371951669,-0.687750936,0.200471222,0.547979236,-0.373580039,0.721088052
340.2567,-0.0368964933,-0.62992996,-0.377094179,-0.6779579,0.200075,0.5482718,-0.37305218,0.721249
340.2891,-0.0338503458,-0.632076442,-0.380868226,-0.6739978,0.199595317,0.5476168,-0.3735831,0.7216046
340.3390,-0.0412383378,-0.6469849,-0.385856241,-0.656372547,0.198875934,0.547381043,-0.373513132,0.722018242
340.3880,-0.05658541,-0.663288534,-0.388610274,-0.6370467,0.196647748,0.5475543,-0.372244716,0.723151267
340.4225,-0.06653336,-0.673262835,-0.392634869,-0.6229994,0.191191077,0.548257649,-0.368783444,0.725850046
340.4606,-0.06832751,-0.6785866,-0.397402257,-0.613940656,0.18649517,0.5473522,-0.367529631,0.728386641
340.5206,-0.0667462349,-0.6793221,-0.400203377,-0.6114766,0.184122548,0.5465252,-0.3673154,0.729718
340.5542,-0.0627905652,-0.6844271,-0.4060472,-0.6022812,0.177376777,0.5472244,-0.3631133,0.732960939
340.5894,-0.0583621264,-0.685772061,-0.41337797,-0.5961789,0.175992787,0.5487021,-0.360681146,0.7333905
340.6400,-0.0587436333,-0.6864227,-0.417293847,-0.5926541,0.171565086,0.5531186,-0.353205621,0.734759152
340.6541,-0.07115674,-0.695448935,-0.420937479,-0.5780132,0.166152865,0.554265141,-0.349022,0.7371343
340.6870,-0.07403805,-0.6981227,-0.42467916,-0.5716561,0.16477479,0.5548021,-0.3476571,0.7376845
340.7216,-0.065809004,-0.698004842,-0.4326096,-0.5668398,0.1620533,0.55747813,-0.343016982,0.738441765
340.7573,-0.0606258474,-0.6980846,-0.4359817,-0.5647322,0.16040045,0.559811532,-0.339329749,0.738740861
340.7876,0.07062505,0.7052044,0.4384977,0.552646935,0.158908531,0.5617293,-0.3362121,0.739032865
340.8168,0.07062505,0.7052044,0.4384977,0.552646935,0.1561966,0.5641935,-0.3317522,0.739749134
340.8549,0.06718078,0.7109901,0.438928038,0.54527247,0.155138507,0.5649524,-0.3302506,0.740064442
340.8880,0.0623436868,0.7115719,0.438988626,0.5450393,0.153117344,0.566207945,-0.327609,0.740699649
340.9401,0.05900358,0.7128753,0.440442353,0.5425293,0.150866911,0.5683826,-0.323699057,0.741214752
340.9567,0.0580585264,0.7127086,0.4426583,0.541044652,0.14637731,0.5701546,-0.319008648,0.742785931
340.9898,0.06132876,0.712955952,0.44564,0.537901163,0.140588984,0.571062,-0.314607471,0.745080531
341.0237,0.06458934,0.715177238,0.448187977,0.5324258,0.134544134,0.572294056,-0.309596837,0.7473467
341.0597,0.06595223,0.717230558,0.44740662,0.530149,0.132703453,0.5733153,-0.3072497,0.747861564
341.1214,0.06604782,0.7185627,0.447173655,0.52852726,0.132536829,0.5743614,-0.3058412,0.747665763
341.1558,0.06901129,0.719924569,0.4536506,0.520718,0.132116839,0.5770414,-0.3022231,0.7471476
341.1889,0.0677060857,0.7209134,0.454616785,0.518674552,0.132191539,0.5775508,-0.301623642,0.746982932
341.2368,0.06853064,0.721606135,0.455646664,0.5166956,0.131802991,0.577986062,-0.300845623,0.7470287
341.2561,0.0707511753,0.725187838,0.456278384,0.510790467,0.131380156,0.5791137,-0.299169451,0.746903
341.2878,0.07135601,0.726418,0.4588422,0.5066449,0.13080959,0.579934359,-0.2977921,0.7469169
341.3233,0.07646608,0.728576,0.4643918,0.4976649,0.12976405,0.5814104,-0.2952963,0.746942639
341.3647,0.0785872042,0.7299393,0.4666279,0.493225276,0.129040331,0.5820902,-0.29400003,0.747049868
341.4222,0.0866361,0.733913839,0.468865126,0.4837667,0.12841928,0.583438,-0.2919074,0.746926069
341.4570,0.0866361,0.733913839,0.468865126,0.4837667,0.12761873,0.5872346,-0.286547333,0.746163249
341.4888,0.102911137,0.7430476,0.470107734,0.465068132,0.12761873,0.5872346,-0.286547333,0.746163249
341.5267,0.109896265,0.745236456,0.472352773,0.457633376,0.12789312,0.5925667,-0.2797898,0.7444634
341.5891,0.113038816,0.745948,0.474035442,0.453953952,0.128421128,0.5939224,-0.2783357,0.743836939
341.6244,0.118589014,0.744593441,0.4807366,0.447671354,0.130078033,0.596098065,-0.2764796,0.74249965
341.6557,0.127835259,0.743819535,0.485192478,0.441564173,0.133993044,0.599183738,-0.274762243,0.7399529
341.6926,0.131037518,0.7446949,0.4854713,0.4388351,0.136298865,0.6021591,-0.2722007,0.738060951
341.7553,0.142272338,0.745042145,0.489710867,0.429946542,0.137990385,0.604251742,-0.270425975,0.736687362
341.7898,0.148105383,0.741726637,0.49428463,0.428473055,0.143469751,0.6092091,-0.267042279,0.7327817
341.8224,0.158199728,0.7429842,0.502626,0.412691683,0.143853873,0.609539747,-0.266824752,0.7325106
341.8804,0.166619182,0.7424183,0.504227757,0.408420742,0.144494012,0.610114038,-0.26643008,0.732050061
341.9242,0.1743023,0.7417476,0.5179706,0.388761818,0.1477731,0.6129425,-0.264543682,0.7297131
343.5886,-0.02740545,-0.6896436,-0.430245578,-0.5818329,0.1778428,0.6449935,-0.2371902,0.7043409
343.6227,-0.0553435273,-0.6911528,-0.444442153,-0.5672003,0.1778428,0.6449935,-0.2371902,0.7043409
343.6556,-0.05411937,-0.6955605,-0.4442569,-0.5620521,0.1778428,0.6449935,-0.2371902,0.7043409
343.7090,-0.0512971,-0.697025657,-0.442667484,-0.5617556,0.177990749,0.6450945,-0.2371281,0.704231858
343.7550,-0.0498456061,-0.7040952,-0.4419086,-0.5536083,0.17982024,0.6463985,-0.236277714,0.702855945
343.7859,0.05261163,0.7143066,0.444902748,0.5376428,0.195753813,0.6584706,-0.227468133,0.6901849
343.8253,0.05287807,0.7151043,0.445790827,0.535817444,0.1968073,0.6594221,-0.226635382,0.6892502
343.8705,0.037804395,0.7147597,0.444777668,0.53838855,0.196768761,0.660382,-0.225199461,0.6888127
343.9184,0.0233864728,0.719559133,0.450118542,0.5282813,0.197042838,0.6608713,-0.2246242,0.6884527
343.9515,0.024558194,0.7245494,0.44941774,0.5219662,0.197322547,0.663683951,-0.220603913,0.686965346
343.9959,0.0178471617,0.7265901,0.448420733,0.5202568,0.193214953,0.662459135,-0.220197022,0.6894412
344.0208,0.0162545685,0.7286417,0.448108464,0.517702639,0.1841931,0.6624859,-0.215168089,0.6934609
344.0553,0.023507718,0.7361547,0.44953993,0.5054084,0.179616973,0.6628653,-0.212018162,0.6952665
344.0875,0.03047205,0.7406061,0.452937216,0.4954008,0.174690083,0.662048936,-0.2104215,0.6977804
344.1212,0.0493523031,0.75542134,0.453969359,0.4699094,0.171524376,0.6609878,-0.2101789,0.69964236
344.1573,0.0559226163,0.760113,0.452950776,0.462532669,0.173232421,0.6619939,-0.209662512,0.698424041
344.1873,0.06620125,0.767262161,0.453186929,0.448940754,0.175956264,0.663730264,-0.208628073,0.6964021
344.2217,0.072334446,0.7695572,0.456120431,0.4410257,0.1866758,0.668902,-0.206910968,0.689137161
344.2556,0.08123436,0.773539245,0.461245149,0.4269555,0.196501687,0.672391057,-0.207050756,0.6829401
344.2875,0.08123436,0.773539245,0.461245149,0.4269555,0.210989043,0.6777471,-0.20662722,0.6733852
344.3293,0.0858813152,0.7722549,0.472135454,0.4163352,0.216971114,0.6804633,-0.205564186,0.6690564
344.3536,0.0883659944,0.7713303,0.474587381,0.414738327,0.223011285,0.6833745,-0.204155743,0.664519
344.3922,0.09133867,0.772334456,0.474751621,0.4120287,0.232990414,0.688119769,-0.201757655,0.656887
344.4216,0.09362847,0.77285707,0.47777155,0.4070135,0.235915765,0.69138,-0.1980692,0.6535335
344.4601,0.09458811,0.7733685,0.481681,0.401170552,0.2430106,0.6990891,-0.189223453,0.645302
344.4850,0.09311728,0.7708104,0.485296071,0.40207985,0.243662074,0.699768841,-0.188441366,0.6445481
344.5212,0.09480586,0.769728541,0.4905424,0.397363931,0.246735945,0.7013815,-0.187306032,0.641951561
344.5525,0.09480586,0.769728541,0.4905424,0.397363931,0.248703659,0.7029073,-0.1857645,0.6399682
344.5853,0.0946824849,0.76821655,0.494693935,0.395166516,0.249028668,0.7042923,-0.183661565,0.6389252
344.6187,0.09604973,0.766316533,0.500718653,0.390914768,0.24936758,0.705145657,-0.182427,0.6382051
345.6909,0.140145615,0.747644246,0.5625267,0.323961526,0.257226139,0.717895,-0.16485776,0.625526547
345.7174,0.140145615,0.747644246,0.5625267,0.323961526,0.257226139,0.717895,-0.16485776,0.625526547
345.7540,0.140794948,0.7475899,0.5663391,0.317090243,0.257226139,0.717895,-0.16485776,0.625526547
345.7870,0.138241842,0.7467192,0.566616833,0.319757849,0.257298976,0.717918158,-0.164852172,0.625471354
345.8229,0.1366568,0.7493654,0.5643098,0.3183252,0.257324278,0.718105853,-0.16454488,0.6253264
345.8846,0.13369824,0.7593895,0.5485954,0.323257565,0.257380575,0.718587935,-0.163750514,0.62495786
345.9185,0.116586477,0.768170655,0.530122042,0.339547038,0.2562313,0.718737662,-0.162958473,0.6254648
345.9520,0.07700291,0.7783883,0.48817718,0.38712436,0.255986959,0.7176062,-0.16476962,0.626388848
353.2867,0.0185547788,-0.6868699,-0.3647458,-0.628351867,0.0636756048,0.571893036,-0.265382022,0.773599446
353.3203,0.0127279349,-0.6876425,-0.3660413,-0.626896858,0.0636756048,0.571893036,-0.265382022,0.773599446
353.3687,0.0117919007,-0.687333763,-0.368025154,-0.626091659,0.0636756048,0.571893036,-0.265382022,0.773599446
353.3864,0.0184486434,-0.6831087,-0.369411081,-0.6297282,0.06392756,0.572123,-0.265256315,0.773451746
353.4220,0.0262834225,-0.681795359,-0.363921851,-0.634054661,0.06734664,0.5745958,-0.2643779,0.7716271
353.4531,0.0259601325,-0.681653738,-0.363962173,-0.634197,0.06744374,0.5753443,-0.26347056,0.7713711
353.5051,0.0271877982,-0.678810835,-0.366596878,-0.6356756,0.0656398162,0.574732363,-0.263037771,0.7721303
353.5506,0.02475572,-0.678559244,-0.3695349,-0.634340942,0.06264389,0.571363,-0.265362769,0.7740818
353.5863,0.0221869387,-0.679881752,-0.369248152,-0.633185863,0.05995484,0.5686215,-0.267060965,0.7757276
353.6184,0.0210870281,-0.678591669,-0.370224059,-0.634036958,0.0598203279,0.5686714,-0.2669043,0.775755346
353.6786,0.0257133245,-0.677309632,-0.365170568,-0.6381543,0.06003378,0.5692615,-0.2662896,0.775517344
353.7202,0.0431820564,-0.667763352,-0.36132738,-0.6493612,0.06064299,0.570082545,-0.265647382,0.775086939
353.7526,0.04153152,-0.667848647,-0.362188131,-0.6489015,0.0609613061,0.5698826,-0.266124159,0.775045455
353.7881,0.0397620834,-0.6680706,-0.362803072,-0.6484402,0.0587942,0.5659283,-0.269728243,0.776862264
353.8544,0.0361062251,-0.664910734,-0.3716962,-0.6468633,0.05379708,0.5598184,-0.27409485,0.780116141
353.8857,0.0342402272,-0.6634727,-0.3760266,-0.64593786,0.0496085249,0.554632246,-0.277769953,0.7827937
353.9206,0.03423216,-0.6624175,-0.3773965,-0.6462223,0.05033653,0.5556031,-0.277047843,0.7823144
353.9594,0.03201869,-0.6624631,-0.37920928,-0.6452269,0.0513027646,0.5582768,-0.274330974,0.781305
354.0448,0.0338595435,-0.662295,-0.3779945,-0.6460179,0.05220939,0.5609915,-0.271504879,0.780286968
354.0852,0.0365797579,-0.660654843,-0.375880837,-0.6487763,0.0533441044,0.5652833,-0.266796261,0.778735459
354.1230,0.0317806564,-0.660252452,-0.378651381,-0.6478271,0.05590029,0.5699271,-0.2625761,0.7766029
354.1750,0.03144651,-0.660033345,-0.377177179,-0.6489257,0.05538764,0.5691584,-0.263215929,0.776986659
354.2215,0.0316354036,-0.6584652,-0.3781768,-0.6499271,0.05399753,0.5670086,-0.2650284,0.7780395
354.2545,0.0316354036,-0.6584652,-0.3781768,-0.6499271,0.0566879325,0.56819427,-0.265362173,0.7768685
354.2886,0.03218402,-0.657823145,-0.377583683,-0.6508944,0.057589978,0.568207741,-0.2659674,0.7765852
354.3428,0.0351675823,-0.6541096,-0.374268055,-0.656374335,0.05794315,0.5684866,-0.265851319,0.7763947
354.3876,0.0394251421,-0.6488409,-0.375498176,-0.6606453,0.0579235926,0.5684251,-0.2659171,0.7764186
354.4220,0.0404218957,-0.6470483,-0.375581473,-0.662293851,0.0567581281,0.5671533,-0.2667526,0.77714777
354.4625,0.0360679775,-0.6457595,-0.3798974,-0.6613409,0.05576936,0.56447494,-0.269511253,0.778216839
354.4887,0.0364052877,-0.645132661,-0.379421145,-0.662207,0.0552332327,0.5634783,-0.27041775,0.7786628
354.5212,0.0342618935,-0.6457375,-0.3800001,-0.6613993,0.05417324,0.56157434,-0.2721186,0.7795197
354.5513,0.0567552336,-0.6423655,-0.366430253,-0.6707267,0.0539257526,0.561261,-0.2723474,0.779682636
354.5932,0.06757987,-0.6365706,-0.363533527,-0.6767971,0.0541690663,0.5613981,-0.272340447,0.779569447
354.6170,0.0633814,-0.635083258,-0.369446963,-0.675397,0.05507611,0.5620576,-0.272124529,0.779106
354.6524,0.0612161979,-0.6351114,-0.371648759,-0.674361467,0.0537830032,0.5604457,-0.273287266,0.779949963
354.6850,0.0575963035,-0.635439,-0.37403962,-0.673048556,0.0473011546,0.551401258,-0.280237824,0.784337938
354.7221,0.05712357,-0.6350881,-0.375680566,-0.672505856,0.045376014,0.549113333,-0.281769723,0.785507
354.7856,0.0572800636,-0.631019354,-0.383955538,-0.6716485,0.04441738,0.5483586,-0.282047868,0.7859891
354.8219,0.0658433959,-0.6270586,-0.381923765,-0.6757192,0.04284202,0.548099637,-0.281276017,0.7865336
354.8514,0.0658433959,-0.6270586,-0.381923765,-0.6757192,0.0421336778,0.548926055,-0.2797481,0.7865405
354.9084,0.07059225,-0.6253048,-0.379536569,-0.6782055,0.0421336778,0.548926055,-0.2797481,0.7865405
354.9532,0.09873929,-0.624619544,-0.346630543,-0.692783,0.0413997546,0.5493572,-0.2786949,0.7866523
354.9880,0.09105778,-0.624204,-0.354026377,-0.690466,0.0373033546,0.5470873,-0.278664023,0.788448
355.0399,0.06494285,-0.628400743,-0.3724141,-0.6798549,0.0346479341,0.544176757,-0.280427754,0.78995657
355.0531,0.07323077,-0.6265682,-0.36332804,-0.6855963,0.0304537732,0.536745667,-0.286673874,0.79296577
355.0868,0.07306499,-0.6261378,-0.362398684,-0.6864986,0.0288885236,0.531165957,-0.2924084,0.794685841
355.1201,0.07306499,-0.6261378,-0.362398684,-0.6864986,0.0266723372,0.5187772,-0.305796862,0.7979017
355.1570,0.0678195953,-0.6229824,-0.366586536,-0.687682867,0.0278599728,0.5162303,-0.3096547,0.7980251
355.2199,0.0602512434,-0.6226392,-0.3709557,-0.6863543,0.0295925457,0.5155194,-0.311699331,0.7976262
355.2535,0.05816709,-0.622226655,-0.368890256,-0.688019335,0.0333190225,0.5230509,-0.305310845,0.7950427
355.2891,0.0555459149,-0.62080723,-0.36981532,-0.6890208,0.0352571,0.5262023,-0.30286777,0.793813
355.3398,0.0571931042,-0.6195565,-0.369758725,-0.6900415,0.0377194919,0.529582143,-0.300491333,0.792354
355.3862,0.0591636747,-0.6168693,-0.3691059,-0.69262743,0.03949265,0.531532049,-0.299352884,0.791392267
355.4196,0.0595968738,-0.613341331,-0.368987054,-0.6957796,0.04611373,0.538229764,-0.295741349,0.7878574
355.4673,0.0549857467,-0.604153931,-0.380279958,-0.698112965,0.0472695641,0.53938365,-0.295118839,0.787232935
355.5207,0.09243534,-0.5943439,-0.344448626,-0.72080946,0.0475407578,0.5389677,-0.2958137,0.7872407
355.5527,0.09326736,-0.593148351,-0.347973,-0.71999377,0.0485523045,0.5386366,-0.296908915,0.7869932
355.5865,0.0943716,-0.5927852,-0.349525,-0.719396949,0.0504805855,0.542667,-0.293277055,0.785463452
355.6361,0.08983795,-0.5904109,-0.359411836,-0.7170546,0.04653737,0.538182855,-0.2960886,0.7877341
355.6550,0.05556006,-0.5960548,-0.386160165,-0.701792061,0.04385116,0.532699049,-0.300930351,0.789778233
355.6863,0.0292298757,-0.61656785,-0.3766792,-0.6907261,0.0385368653,0.515464962,-0.317899376,0.794827461
355.7211,0.03654511,-0.613995135,-0.374062747,-0.6940833,0.0369082466,0.506760657,-0.326968253,0.796820641
355.7589,0.07559308,-0.6074275,-0.3504259,-0.7088859,0.0392471664,0.5053583,-0.330168575,0.7962797
355.7890,0.1078331,-0.602678359,-0.323218971,-0.7215819,0.04506147,0.509629965,-0.329113454,0.793682
355.8228,0.0889499038,-0.6018968,-0.3448318,-0.714772165,0.04966454,0.5179148,-0.322502524,0.790752769
355.8536,0.112573914,-0.6019093,-0.311553568,-0.7266132,0.0516400039,0.527062953,-0.31298095,0.7884039
355.8872,0.106833726,-0.602085,-0.3171936,-0.7248921,0.04904416,0.526837945,-0.311508864,0.789302647
355.9362,0.09783622,-0.6021304,-0.326369762,-0.722045541,0.0422060639,0.518281043,-0.317065924,0.7931409
355.9546,0.08022765,-0.60536623,-0.3385733,-0.715865552,0.03956135,0.5113647,-0.323402256,0.7952056
355.9853,0.07283958,-0.6062538,-0.3426288,-0.7139722,0.0374307,0.5014738,-0.333422929,0.797466
356.0199,0.07283958,-0.6062538,-0.3426288,-0.7139722,0.0361066572,0.485049158,-0.351136655,0.8000791
356.0597,0.0699996352,-0.6048899,-0.346343726,-0.7136206,0.0384978168,0.480734378,-0.357511878,0.7997484
356.1190,0.0528899655,-0.6063518,-0.3581381,-0.708009362,0.0400531,0.4814878,-0.357699871,0.799134552
356.1548,0.0805063,-0.6088197,-0.317229539,-0.7226498,0.0418032259,0.488653243,-0.3508715,0.797721565
356.1862,0.07351553,-0.6102574,-0.3194702,-0.7211937,0.04364932,0.494593918,-0.3454025,0.7963471
356.2228,0.0682103559,-0.609461665,-0.323427081,-0.7206239,0.0456158072,0.5000448,-0.340509683,0.7949387
356.2530,0.0414643474,-0.6129768,-0.344041318,-0.7100533,0.04569068,0.501342654,-0.339077234,0.7947292
356.2869,0.0497488119,-0.61344105,-0.337236583,-0.712380946,0.04685857,0.5012167,-0.3399917,0.794349849
356.3212,0.04641843,-0.61565727,-0.337751746,-0.7104472,0.04870515,0.502741,-0.339464635,0.7935005
356.3691,0.0412146,-0.6165558,-0.339480817,-0.7091636,0.0523500927,0.508080959,-0.335724771,0.7914556
356.4212,0.0415005758,-0.6184639,-0.337847084,-0.7082651,0.0547942519,0.511777759,-0.333052635,0.7900361
356.4555,0.0415005758,-0.6184639,-0.337847084,-0.7082651,0.0606859177,0.5191901,-0.328262866,0.786767
356.4881,0.042209506,-0.619397044,-0.336944044,-0.7078379,0.0622395575,0.5207744,-0.3274161,0.785950959
356.5269,0.0517522432,-0.612504661,-0.340309858,-0.711582065,0.06542543,0.5233687,-0.326433033,0.7843763
